0.53 	 34 	 0.0071
0.53 	 35 	 0.0002
0.53 	 36 	 0
0.53 	 37 	 0
0.53 	 38 	 0
0.53 	 39 	 0
0.53 	 40 	 0
0.53 	 41 	 0
0.53 	 42 	 0
0.53 	 43 	 0
0.53 	 44 	 0
0.53 	 45 	 0
0.53 	 46 	 0
0.53 	 47 	 0
0.53 	 48 	 0
0.53 	 49 	 0
0.53 	 50 	 0
0.53 	 51 	 0
0.53 	 52 	 0
0.53 	 53 	 0
0.53 	 54 	 0
0.53 	 55 	 0.0002
0.53 	 56 	 0.0071
0.53 	 57 	 0.0605
0.53 	 58 	 0.2248
0.53 	 59 	 0.5062
0.53 	 60 	 0.8674
0.53 	 61 	 1.2978
0.53 	 62 	 1.8181
0.53 	 63 	 2.4525
0.53 	 64 	 3.2195
0.53 	 65 	 4.1688
0.53 	 66 	 5.4645
0.53 	 67 	 7.4326
0.53 	 68 	 10.1345
0.53 	 69 	 12.2401
0.53 	 70 	 12.8039
0.53 	 71 	 12.8409
0.53 	 72 	 12.8413
0.53 	 73 	 12.8413
0.53 	 74 	 12.8413
0.53 	 75 	 12.8413
0.53 	 76 	 12.8413
0.53 	 77 	 12.8413
0.53 	 78 	 12.8413
0.53 	 79 	 12.8413
0.53 	 80 	 12.8413
0.53 	 81 	 12.8413
0.53 	 82 	 12.8413
0.53 	 83 	 12.8413
0.53 	 84 	 12.8413
0.53 	 85 	 12.8413
0.53 	 86 	 12.8413
0.53 	 87 	 12.8413
0.53 	 88 	 12.8413
0.53 	 89 	 12.8413
0.53 	 90 	 12.8413
0.54 	 0 	 12.8422
0.54 	 1 	 12.8422
0.54 	 2 	 12.8422
0.54 	 3 	 12.8422
0.54 	 4 	 12.8422
0.54 	 5 	 12.8422
0.54 	 6 	 12.8422
0.54 	 7 	 12.8422
0.54 	 8 	 12.8422
0.54 	 9 	 12.8422
0.54 	 10 	 12.8422
0.54 	 11 	 12.8422
0.54 	 12 	 12.8422
0.54 	 13 	 12.8422
0.54 	 14 	 12.8422
0.54 	 15 	 12.8422
0.54 	 16 	 12.8422
0.54 	 17 	 12.8422
0.54 	 18 	 12.8422
0.54 	 19 	 12.842
0.54 	 20 	 12.8145
0.54 	 21 	 12.3168
0.54 	 22 	 10.2581
0.54 	 23 	 7.4962
0.54 	 24 	 5.4761
0.54 	 25 	 4.1565
0.54 	 26 	 3.194
0.54 	 27 	 2.4183
0.54 	 28 	 1.7792
0.54 	 29 	 1.2571
0.54 	 30 	 0.8259
0.54 	 31 	 0.4659
0.54 	 32 	 0.1931
0.54 	 33 	 0.0456
0.54 	 34 	 0.0042
0.54 	 35 	 0.0001
0.54 	 36 	 0
0.54 	 37 	 0
0.54 	 38 	 0
0.54 	 39 	 0
0.54 	 40 	 0
0.54 	 41 	 0
0.54 	 42 	 0
0.54 	 43 	 0
0.54 	 44 	 0
0.54 	 45 	 0
0.54 	 46 	 0
0.54 	 47 	 0
0.54 	 48 	 0
0.54 	 49 	 0
0.54 	 50 	 0
0.54 	 51 	 0
0.54 	 52 	 0
0.54 	 53 	 0
0.54 	 54 	 0
0.54 	 55 	 0.0001
0.54 	 56 	 0.0042
0.54 	 57 	 0.0456
0.54 	 58 	 0.1931
0.54 	 59 	 0.4659
0.54 	 60 	 0.8259
0.54 	 61 	 1.2571
0.54 	 62 	 1.7792
0.54 	 63 	 2.4183
0.54 	 64 	 3.194
0.54 	 65 	 4.1565
0.54 	 66 	 5.4761
0.54 	 67 	 7.4962
0.54 	 68 	 10.2581
0.54 	 69 	 12.3168
0.54 	 70 	 12.8145
0.54 	 71 	 12.842
0.54 	 72 	 12.8422
0.54 	 73 	 12.8422
0.54 	 74 	 12.8422
0.54 	 75 	 12.8422
0.54 	 76 	 12.8422
0.54 	 77 	 12.8422
0.54 	 78 	 12.8422
0.54 	 79 	 12.8422
0.54 	 80 	 12.8422
0.54 	 81 	 12.8422
0.54 	 82 	 12.8422
0.54 	 83 	 12.8422
0.54 	 84 	 12.8422
0.54 	 85 	 12.8422
0.54 	 86 	 12.8422
0.54 	 87 	 12.8422
0.54 	 88 	 12.8422
0.54 	 89 	 12.8422
0.54 	 90 	 12.8422
0.55 	 0 	 12.843
0.55 	 1 	 12.843
0.55 	 2 	 12.843
0.55 	 3 	 12.843
0.55 	 4 	 12.843
0.55 	 5 	 12.843
0.55 	 6 	 12.843
0.55 	 7 	 12.843
0.55 	 8 	 12.843
0.55 	 9 	 12.843
0.55 	 10 	 12.843
0.55 	 11 	 12.843
0.55 	 12 	 12.843
0.55 	 13 	 12.843
0.55 	 14 	 12.843
0.55 	 15 	 12.843
0.55 	 16 	 12.843
0.55 	 17 	 12.843
0.55 	 18 	 12.843
0.55 	 19 	 12.8429
0.55 	 20 	 12.8228
0.55 	 21 	 12.3864
0.55 	 22 	 10.3803
0.55 	 23 	 7.5603
0.55 	 24 	 5.4879
0.55 	 25 	 4.1442
0.55 	 26 	 3.1687
0.55 	 27 	 2.3845
0.55 	 28 	 1.7409
0.55 	 29 	 1.2171
0.55 	 30 	 0.7852
0.55 	 31 	 0.4268
0.55 	 32 	 0.164
0.55 	 33 	 0.0335
0.55 	 34 	 0.0024
0.55 	 35 	 0
0.55 	 36 	 0
0.55 	 37 	 0
0.55 	 38 	 0
0.55 	 39 	 0
0.55 	 40 	 0
0.55 	 41 	 0
0.55 	 42 	 0
0.55 	 43 	 0
0.55 	 44 	 0
0.55 	 45 	 0
0.55 	 46 	 0
0.55 	 47 	 0
0.55 	 48 	 0
0.55 	 49 	 0
0.55 	 50 	 0
0.55 	 51 	 0
0.55 	 52 	 0
0.55 	 53 	 0
0.55 	 54 	 0
0.55 	 55 	 0
0.55 	 56 	 0.0024
0.55 	 57 	 0.0335
0.55 	 58 	 0.164
0.55 	 59 	 0.4268
0.55 	 60 	 0.7852
0.55 	 61 	 1.2171
0.55 	 62 	 1.7409
0.55 	 63 	 2.3845
0.55 	 64 	 3.1687
0.55 	 65 	 4.1442
0.55 	 66 	 5.4879
0.55 	 67 	 7.5603
0.55 	 68 	 10.3803
0.55 	 69 	 12.3864
0.55 	 70 	 12.8228
0.55 	 71 	 12.8429
0.55 	 72 	 12.843
0.55 	 73 	 12.843
0.55 	 74 	 12.843
0.55 	 75 	 12.843
0.55 	 76 	 12.843
0.55 	 77 	 12.843
0.55 	 78 	 12.843
0.55 	 79 	 12.843
0.55 	 80 	 12.843
0.55 	 81 	 12.843
0.55 	 82 	 12.843
0.55 	 83 	 12.843
0.55 	 84 	 12.843
0.55 	 85 	 12.843
0.55 	 86 	 12.843
0.55 	 87 	 12.843
0.55 	 88 	 12.843
0.55 	 89 	 12.843
0.55 	 90 	 12.843
0.56 	 0 	 12.8439
0.56 	 1 	 12.8439
0.56 	 2 	 12.8439
0.56 	 3 	 12.8439
0.56 	 4 	 12.8439
0.56 	 5 	 12.8439
0.56 	 6 	 12.8439
0.56 	 7 	 12.8439
0.56 	 8 	 12.8439
0.56 	 9 	 12.8439
0.56 	 10 	 12.8439
0.56 	 11 	 12.8439
0.56 	 12 	 12.8439
0.56 	 13 	 12.8439
0.56 	 14 	 12.8439
0.56 	 15 	 12.8439
0.56 	 16 	 12.8439
0.56 	 17 	 12.8439
0.56 	 18 	 12.8439
0.56 	 19 	 12.8438
0.56 	 20 	 12.8293
0.56 	 21 	 12.4491
0.56 	 22 	 10.5009
0.56 	 23 	 7.625
0.56 	 24 	 5.4996
0.56 	 25 	 4.132
0.56 	 26 	 3.1435
0.56 	 27 	 2.351
0.56 	 28 	 1.7031
0.56 	 29 	 1.1777
0.56 	 30 	 0.7451
0.56 	 31 	 0.389
0.56 	 32 	 0.1376
0.56 	 33 	 0.024
0.56 	 34 	 0.0013
0.56 	 35 	 0
0.56 	 36 	 0
0.56 	 37 	 0
0.56 	 38 	 0
0.56 	 39 	 0
0.56 	 40 	 0
0.56 	 41 	 0
0.56 	 42 	 0
0.56 	 43 	 0
0.56 	 44 	 0
0.56 	 45 	 0
0.56 	 46 	 0
0.56 	 47 	 0
0.56 	 48 	 0
0.56 	 49 	 0
0.56 	 50 	 0
0.56 	 51 	 0
0.56 	 52 	 0
0.56 	 53 	 0
0.56 	 54 	 0
0.56 	 55 	 0
0.56 	 56 	 0.0013
0.56 	 57 	 0.024
0.56 	 58 	 0.1376
0.56 	 59 	 0.389
0.56 	 60 	 0.7451
0.56 	 61 	 1.1777
0.56 	 62 	 1.7031
0.56 	 63 	 2.351
0.56 	 64 	 3.1435
0.56 	 65 	 4.132
0.56 	 66 	 5.4996
0.56 	 67 	 7.625
0.56 	 68 	 10.5009
0.56 	 69 	 12.4491
0.56 	 70 	 12.8293
0.56 	 71 	 12.8438
0.56 	 72 	 12.8439
0.56 	 73 	 12.8439
0.56 	 74 	 12.8439
0.56 	 75 	 12.8439
0.56 	 76 	 12.8439
0.56 	 77 	 12.8439
0.56 	 78 	 12.8439
0.56 	 79 	 12.8439
0.56 	 80 	 12.8439
0.56 	 81 	 12.8439
0.56 	 82 	 12.8439
0.56 	 83 	 12.8439
0.56 	 84 	 12.8439
0.56 	 85 	 12.8439
0.56 	 86 	 12.8439
0.56 	 87 	 12.8439
0.56 	 88 	 12.8439
0.56 	 89 	 12.8439
0.56 	 90 	 12.8439
0.57 	 0 	 12.8448
0.57 	 1 	 12.8448
0.57 	 2 	 12.8448
0.57 	 3 	 12.8448
0.57 	 4 	 12.8448
0.57 	 5 	 12.8448
0.57 	 6 	 12.8448
0.57 	 7 	 12.8448
0.57 	 8 	 12.8448
0.57 	 9 	 12.8448
0.57 	 10 	 12.8448
0.57 	 11 	 12.8448
0.57 	 12 	 12.8448
0.57 	 13 	 12.8448
0.57 	 14 	 12.8448
0.57 	 15 	 12.8448
0.57 	 16 	 12.8448
0.57 	 17 	 12.8448
0.57 	 18 	 12.8448
0.57 	 19 	 12.8448
0.57 	 20 	 12.8344
0.57 	 21 	 12.5054
0.57 	 22 	 10.6197
0.57 	 23 	 7.6904
0.57 	 24 	 5.5114
0.57 	 25 	 4.1198
0.57 	 26 	 3.1185
0.57 	 27 	 2.3177
0.57 	 28 	 1.6657
0.57 	 29 	 1.1389
0.57 	 30 	 0.7058
0.57 	 31 	 0.3527
0.57 	 32 	 0.1139
0.57 	 33 	 0.0167
0.57 	 34 	 0.0007
0.57 	 35 	 0
0.57 	 36 	 0
0.57 	 37 	 0
0.57 	 38 	 0
0.57 	 39 	 0
0.57 	 40 	 0
0.57 	 41 	 0
0.57 	 42 	 0
0.57 	 43 	 0
0.57 	 44 	 0
0.57 	 45 	 0
0.57 	 46 	 0
0.57 	 47 	 0
0.57 	 48 	 0
0.57 	 49 	 0
0.57 	 50 	 0
0.57 	 51 	 0
0.57 	 52 	 0
0.57 	 53 	 0
0.57 	 54 	 0
0.57 	 55 	 0
0.57 	 56 	 0.0007
0.57 	 57 	 0.0167
0.57 	 58 	 0.1139
0.57 	 59 	 0.3527
0.57 	 60 	 0.7058
0.57 	 61 	 1.1389
0.57 	 62 	 1.6657
0.57 	 63 	 2.3177
0.57 	 64 	 3.1185
0.57 	 65 	 4.1198
0.57 	 66 	 5.5114
0.57 	 67 	 7.6904
0.57 	 68 	 10.6197
0.57 	 69 	 12.5054
0.57 	 70 	 12.8344
0.57 	 71 	 12.8448
0.57 	 72 	 12.8448
0.57 	 73 	 12.8448
0.57 	 74 	 12.8448
0.57 	 75 	 12.8448
0.57 	 76 	 12.8448
0.57 	 77 	 12.8448
0.57 	 78 	 12.8448
0.57 	 79 	 12.8448
0.57 	 80 	 12.8448
0.57 	 81 	 12.8448
0.57 	 82 	 12.8448
0.57 	 83 	 12.8448
0.57 	 84 	 12.8448
0.57 	 85 	 12.8448
0.57 	 86 	 12.8448
0.57 	 87 	 12.8448
0.57 	 88 	 12.8448
0.57 	 89 	 12.8448
0.57 	 90 	 12.8448
0.58 	 0 	 12.8457
0.58 	 1 	 12.8457
0.58 	 2 	 12.8457
0.58 	 3 	 12.8457
0.58 	 4 	 12.8457
0.58 	 5 	 12.8457
0.58 	 6 	 12.8457
0.58 	 7 	 12.8457
0.58 	 8 	 12.8457
0.58 	 9 	 12.8457
0.58 	 10 	 12.8457
0.58 	 11 	 12.8457
0.58 	 12 	 12.8457
0.58 	 13 	 12.8457
0.58 	 14 	 12.8457
0.58 	 15 	 12.8457
0.58 	 16 	 12.8457
0.58 	 17 	 12.8457
0.58 	 18 	 12.8457
0.58 	 19 	 12.8457
0.58 	 20 	 12.8384
0.58 	 21 	 12.5555
0.58 	 22 	 10.7364
0.58 	 23 	 7.7563
0.58 	 24 	 5.5232
0.58 	 25 	 4.1077
0.58 	 26 	 3.0936
0.58 	 27 	 2.2848
0.58 	 28 	 1.6289
0.58 	 29 	 1.1007
0.58 	 30 	 0.6672
0.58 	 31 	 0.318
0.58 	 32 	 0.093
0.58 	 33 	 0.0113
0.58 	 34 	 0.0003
0.58 	 35 	 0
0.58 	 36 	 0
0.58 	 37 	 0
0.58 	 38 	 0
0.58 	 39 	 0
0.58 	 40 	 0
0.58 	 41 	 0
0.58 	 42 	 0
0.58 	 43 	 0
0.58 	 44 	 0
0.58 	 45 	 0
0.58 	 46 	 0
0.58 	 47 	 0
0.58 	 48 	 0
0.58 	 49 	 0
0.58 	 50 	 0
0.58 	 51 	 0
0.58 	 52 	 0
0.58 	 53 	 0
0.58 	 54 	 0
0.58 	 55 	 0
0.58 	 56 	 0.0003
0.58 	 57 	 0.0113
0.58 	 58 	 0.093
0.58 	 59 	 0.318
0.58 	 60 	 0.6672
0.58 	 61 	 1.1007
0.58 	 62 	 1.6289
0.58 	 63 	 2.2848
0.58 	 64 	 3.0936
0.58 	 65 	 4.1077
0.58 	 66 	 5.5232
0.58 	 67 	 7.7563
0.58 	 68 	 10.7364
0.58 	 69 	 12.5555
0.58 	 70 	 12.8384
0.58 	 71 	 12.8457
0.58 	 72 	 12.8457
0.58 	 73 	 12.8457
0.58 	 74 	 12.8457
0.58 	 75 	 12.8457
0.58 	 76 	 12.8457
0.58 	 77 	 12.8457
0.58 	 78 	 12.8457
0.58 	 79 	 12.8457
0.58 	 80 	 12.8457
0.58 	 81 	 12.8457
0.58 	 82 	 12.8457
0.58 	 83 	 12.8457
0.58 	 84 	 12.8457
0.58 	 85 	 12.8457
0.58 	 86 	 12.8457
0.58 	 87 	 12.8457
0.58 	 88 	 12.8457
0.58 	 89 	 12.8457
0.58 	 90 	 12.8457
0.59 	 0 	 12.8466
0.59 	 1 	 12.8466
0.59 	 2 	 12.8466
0.59 	 3 	 12.8466
0.59 	 4 	 12.8466
0.59 	 5 	 12.8466
0.59 	 6 	 12.8466
0.59 	 7 	 12.8466
0.59 	 8 	 12.8466
0.59 	 9 	 12.8466
0.59 	 10 	 12.8466
0.59 	 11 	 12.8466
0.59 	 12 	 12.8466
0.59 	 13 	 12.8466
0.59 	 14 	 12.8466
0.59 	 15 	 12.8466
0.59 	 16 	 12.8466
0.59 	 17 	 12.8466
0.59 	 18 	 12.8466
0.59 	 19 	 12.8466
0.59 	 20 	 12.8416
0.59 	 21 	 12.5999
0.59 	 22 	 10.8508
0.59 	 23 	 7.8228
0.59 	 24 	 5.5351
0.59 	 25 	 4.0956
0.59 	 26 	 3.0689
0.59 	 27 	 2.2522
0.59 	 28 	 1.5926
0.59 	 29 	 1.0631
0.59 	 30 	 0.6293
0.59 	 31 	 0.2848
0.59 	 32 	 0.0748
0.59 	 33 	 0.0074
0.59 	 34 	 0.0001
0.59 	 35 	 0
0.59 	 36 	 0
0.59 	 37 	 0
0.59 	 38 	 0
0.59 	 39 	 0
0.59 	 40 	 0
0.59 	 41 	 0
0.59 	 42 	 0
0.59 	 43 	 0
0.59 	 44 	 0
0.59 	 45 	 0
0.59 	 46 	 0
0.59 	 47 	 0
0.59 	 48 	 0
0.59 	 49 	 0
0.59 	 50 	 0
0.59 	 51 	 0
0.59 	 52 	 0
0.59 	 53 	 0
0.59 	 54 	 0
0.59 	 55 	 0
0.59 	 56 	 0.0001
0.59 	 57 	 0.0074
0.59 	 58 	 0.0748
0.59 	 59 	 0.2848
0.59 	 60 	 0.6293
0.59 	 61 	 1.0631
0.59 	 62 	 1.5926
0.59 	 63 	 2.2522
0.59 	 64 	 3.0689
0.59 	 65 	 4.0956
0.59 	 66 	 5.5351
0.59 	 67 	 7.8228
0.59 	 68 	 10.8508
0.59 	 69 	 12.5999
0.59 	 70 	 12.8416
0.59 	 71 	 12.8466
0.59 	 72 	 12.8466
0.59 	 73 	 12.8466
0.59 	 74 	 12.8466
0.59 	 75 	 12.8466
0.59 	 76 	 12.8466
0.59 	 77 	 12.8466
0.59 	 78 	 12.8466
0.59 	 79 	 12.8466
0.59 	 80 	 12.8466
0.59 	 81 	 12.8466
0.59 	 82 	 12.8466
0.59 	 83 	 12.8466
0.59 	 84 	 12.8466
0.59 	 85 	 12.8466
0.59 	 86 	 12.8466
0.59 	 87 	 12.8466
0.59 	 88 	 12.8466
0.59 	 89 	 12.8466
0.59 	 90 	 12.8466
0.6 	 0 	 12.8476
0.6 	 1 	 12.8476
0.6 	 2 	 12.8476
0.6 	 3 	 12.8476
0.6 	 4 	 12.8476
0.6 	 5 	 12.8476
0.6 	 6 	 12.8476
0.6 	 7 	 12.8476
0.6 	 8 	 12.8476
0.6 	 9 	 12.8476
0.6 	 10 	 12.8476
0.6 	 11 	 12.8476
0.6 	 12 	 12.8476
0.6 	 13 	 12.8476
0.6 	 14 	 12.8476
0.6 	 15 	 12.8476
0.6 	 16 	 12.8476
0.6 	 17 	 12.8476
0.6 	 18 	 12.8476
0.6 	 19 	 12.8476
0.6 	 20 	 12.8441
0.6 	 21 	 12.6391
0.6 	 22 	 10.9628
0.6 	 23 	 7.8899
0.6 	 24 	 5.547
0.6 	 25 	 4.0836
0.6 	 26 	 3.0444
0.6 	 27 	 2.2199
0.6 	 28 	 1.5568
0.6 	 29 	 1.0261
0.6 	 30 	 0.5922
0.6 	 31 	 0.2534
0.6 	 32 	 0.0592
0.6 	 33 	 0.0047
0.6 	 34 	 0.0001
0.6 	 35 	 0
0.6 	 36 	 0
0.6 	 37 	 0
0.6 	 38 	 0
0.6 	 39 	 0
0.6 	 40 	 0
0.6 	 41 	 0
0.6 	 42 	 0
0.6 	 43 	 0
0.6 	 44 	 0
0.6 	 45 	 0
0.6 	 46 	 0
0.6 	 47 	 0
0.6 	 48 	 0
0.6 	 49 	 0
0.6 	 50 	 0
0.6 	 51 	 0
0.6 	 52 	 0
0.6 	 53 	 0
0.6 	 54 	 0
0.6 	 55 	 0
0.6 	 56 	 0.0001
0.6 	 57 	 0.0047
0.6 	 58 	 0.0592
0.6 	 59 	 0.2534
0.6 	 60 	 0.5922
0.6 	 61 	 1.0261
0.6 	 62 	 1.5568
0.6 	 63 	 2.2199
0.6 	 64 	 3.0444
0.6 	 65 	 4.0836
0.6 	 66 	 5.547
0.6 	 67 	 7.8899
0.6 	 68 	 10.9628
0.6 	 69 	 12.6391
0.6 	 70 	 12.8441
0.6 	 71 	 12.8476
0.6 	 72 	 12.8476
0.6 	 73 	 12.8476
0.6 	 74 	 12.8476
0.6 	 75 	 12.8476
0.6 	 76 	 12.8476
0.6 	 77 	 12.8476
0.6 	 78 	 12.8476
0.6 	 79 	 12.8476
0.6 	 80 	 12.8476
0.6 	 81 	 12.8476
0.6 	 82 	 12.8476
0.6 	 83 	 12.8476
0.6 	 84 	 12.8476
0.6 	 85 	 12.8476
0.6 	 86 	 12.8476
0.6 	 87 	 12.8476
0.6 	 88 	 12.8476
0.6 	 89 	 12.8476
0.6 	 90 	 12.8476
0.61 	 0 	 12.8485
0.61 	 1 	 12.8485
0.61 	 2 	 12.8485
0.61 	 3 	 12.8485
0.61 	 4 	 12.8485
0.61 	 5 	 12.8485
0.61 	 6 	 12.8485
0.61 	 7 	 12.8485
0.61 	 8 	 12.8485
0.61 	 9 	 12.8485
0.61 	 10 	 12.8485
0.61 	 11 	 12.8485
0.61 	 12 	 12.8485
0.61 	 13 	 12.8485
0.61 	 14 	 12.8485
0.61 	 15 	 12.8485
0.61 	 16 	 12.8485
0.61 	 17 	 12.8485
0.61 	 18 	 12.8485
0.61 	 19 	 12.8485
0.61 	 20 	 12.8462
0.61 	 21 	 12.6734
0.61 	 22 	 11.0721
0.61 	 23 	 7.9576
0.61 	 24 	 5.559
0.61 	 25 	 4.0716
0.61 	 26 	 3.0199
0.61 	 27 	 2.1879
0.61 	 28 	 1.5215
0.61 	 29 	 0.9896
0.61 	 30 	 0.5559
0.61 	 31 	 0.2239
0.61 	 32 	 0.046
0.61 	 33 	 0.0028
0.61 	 34 	 0
0.61 	 35 	 0
0.61 	 36 	 0
0.61 	 37 	 0
0.61 	 38 	 0
0.61 	 39 	 0
0.61 	 40 	 0
0.61 	 41 	 0
0.61 	 42 	 0
0.61 	 43 	 0
0.61 	 44 	 0
0.61 	 45 	 0
0.61 	 46 	 0
0.61 	 47 	 0
0.61 	 48 	 0
0.61 	 49 	 0
0.61 	 50 	 0
0.61 	 51 	 0
0.61 	 52 	 0
0.61 	 53 	 0
0.61 	 54 	 0
0.61 	 55 	 0
0.61 	 56 	 0
0.61 	 57 	 0.0028
0.61 	 58 	 0.046
0.61 	 59 	 0.2239
0.61 	 60 	 0.5559
0.61 	 61 	 0.9896
0.61 	 62 	 1.5215
0.61 	 63 	 2.1879
0.61 	 64 	 3.0199
0.61 	 65 	 4.0716
0.61 	 66 	 5.559
0.61 	 67 	 7.9576
0.61 	 68 	 11.0721
0.61 	 69 	 12.6734
0.61 	 70 	 12.8462
0.61 	 71 	 12.8485
0.61 	 72 	 12.8485
0.61 	 73 	 12.8485
0.61 	 74 	 12.8485
0.61 	 75 	 12.8485
0.61 	 76 	 12.8485
0.61 	 77 	 12.8485
0.61 	 78 	 12.8485
0.61 	 79 	 12.8485
0.61 	 80 	 12.8485
0.61 	 81 	 12.8485
0.61 	 82 	 12.8485
0.61 	 83 	 12.8485
0.61 	 84 	 12.8485
0.61 	 85 	 12.8485
0.61 	 86 	 12.8485
0.61 	 87 	 12.8485
0.61 	 88 	 12.8485
0.61 	 89 	 12.8485
0.61 	 90 	 12.8485
0.62 	 0 	 12.8495
0.62 	 1 	 12.8495
0.62 	 2 	 12.8495
0.62 	 3 	 12.8495
0.62 	 4 	 12.8495
0.62 	 5 	 12.8495
0.62 	 6 	 12.8495
0.62 	 7 	 12.8495
0.62 	 8 	 12.8495
0.62 	 9 	 12.8495
0.62 	 10 	 12.8495
0.62 	 11 	 12.8495
0.62 	 12 	 12.8495
0.62 	 13 	 12.8495
0.62 	 14 	 12.8495
0.62 	 15 	 12.8495
0.62 	 16 	 12.8495
0.62 	 17 	 12.8495
0.62 	 18 	 12.8495
0.62 	 19 	 12.8495
0.62 	 20 	 12.848
0.62 	 21 	 12.7033
0.62 	 22 	 11.1786
0.62 	 23 	 8.0258
0.62 	 24 	 5.571
0.62 	 25 	 4.0596
0.62 	 26 	 2.9957
0.62 	 27 	 2.1563
0.62 	 28 	 1.4866
0.62 	 29 	 0.9537
0.62 	 30 	 0.5203
0.62 	 31 	 0.1962
0.62 	 32 	 0.0351
0.62 	 33 	 0.0017
0.62 	 34 	 0
0.62 	 35 	 0
0.62 	 36 	 0
0.62 	 37 	 0
0.62 	 38 	 0
0.62 	 39 	 0
0.62 	 40 	 0
0.62 	 41 	 0
0.62 	 42 	 0
0.62 	 43 	 0
0.62 	 44 	 0
0.62 	 45 	 0
0.62 	 46 	 0
0.62 	 47 	 0
0.62 	 48 	 0
0.62 	 49 	 0
0.62 	 50 	 0
0.62 	 51 	 0
0.62 	 52 	 0
0.62 	 53 	 0
0.62 	 54 	 0
0.62 	 55 	 0
0.62 	 56 	 0
0.62 	 57 	 0.0017
0.62 	 58 	 0.0351
0.62 	 59 	 0.1962
0.62 	 60 	 0.5203
0.62 	 61 	 0.9537
0.62 	 62 	 1.4866
0.62 	 63 	 2.1563
0.62 	 64 	 2.9957
0.62 	 65 	 4.0596
0.62 	 66 	 5.571
0.62 	 67 	 8.0258
0.62 	 68 	 11.1786
0.62 	 69 	 12.7033
0.62 	 70 	 12.848
0.62 	 71 	 12.8495
0.62 	 72 	 12.8495
0.62 	 73 	 12.8495
0.62 	 74 	 12.8495
0.62 	 75 	 12.8495
0.62 	 76 	 12.8495
0.62 	 77 	 12.8495
0.62 	 78 	 12.8495
0.62 	 79 	 12.8495
0.62 	 80 	 12.8495
0.62 	 81 	 12.8495
0.62 	 82 	 12.8495
0.62 	 83 	 12.8495
0.62 	 84 	 12.8495
0.62 	 85 	 12.8495
0.62 	 86 	 12.8495
0.62 	 87 	 12.8495
0.62 	 88 	 12.8495
0.62 	 89 	 12.8495
0.62 	 90 	 12.8495
0.63 	 0 	 12.8505
0.63 	 1 	 12.8505
0.63 	 2 	 12.8505
0.63 	 3 	 12.8505
0.63 	 4 	 12.8505
0.63 	 5 	 12.8505
0.63 	 6 	 12.8505
0.63 	 7 	 12.8505
0.63 	 8 	 12.8505
0.63 	 9 	 12.8505
0.63 	 10 	 12.8505
0.63 	 11 	 12.8505
0.63 	 12 	 12.8505
0.63 	 13 	 12.8505
0.63 	 14 	 12.8505
0.63 	 15 	 12.8505
0.63 	 16 	 12.8505
0.63 	 17 	 12.8505
0.63 	 18 	 12.8505
0.63 	 19 	 12.8505
0.63 	 20 	 12.8495
0.63 	 21 	 12.7291
0.63 	 22 	 11.2821
0.63 	 23 	 8.0945
0.63 	 24 	 5.5831
0.63 	 25 	 4.0477
0.63 	 26 	 2.9716
0.63 	 27 	 2.1249
0.63 	 28 	 1.4522
0.63 	 29 	 0.9183
0.63 	 30 	 0.4856
0.63 	 31 	 0.1705
0.63 	 32 	 0.0263
0.63 	 33 	 0.0009
0.63 	 34 	 0
0.63 	 35 	 0
0.63 	 36 	 0
0.63 	 37 	 0
0.63 	 38 	 0
0.63 	 39 	 0
0.63 	 40 	 0
0.63 	 41 	 0
0.63 	 42 	 0
0.63 	 43 	 0
0.63 	 44 	 0
0.63 	 45 	 0
0.63 	 46 	 0
0.63 	 47 	 0
0.63 	 48 	 0
0.63 	 49 	 0
0.63 	 50 	 0
0.63 	 51 	 0
0.63 	 52 	 0
0.63 	 53 	 0
0.63 	 54 	 0
0.63 	 55 	 0
0.63 	 56 	 0
0.63 	 57 	 0.0009
0.63 	 58 	 0.0263
0.63 	 59 	 0.1705
0.63 	 60 	 0.4856
0.63 	 61 	 0.9183
0.63 	 62 	 1.4522
0.63 	 63 	 2.1249
0.63 	 64 	 2.9716
0.63 	 65 	 4.0477
0.63 	 66 	 5.5831
0.63 	 67 	 8.0945
0.63 	 68 	 11.2821
0.63 	 69 	 12.7291
0.63 	 70 	 12.8495
0.63 	 71 	 12.8505
0.63 	 72 	 12.8505
0.63 	 73 	 12.8505
0.63 	 74 	 12.8505
0.63 	 75 	 12.8505
0.63 	 76 	 12.8505
0.63 	 77 	 12.8505
0.63 	 78 	 12.8505
0.63 	 79 	 12.8505
0.63 	 80 	 12.8505
0.63 	 81 	 12.8505
0.63 	 82 	 12.8505
0.63 	 83 	 12.8505
0.63 	 84 	 12.8505
0.63 	 85 	 12.8505
0.63 	 86 	 12.8505
0.63 	 87 	 12.8505
0.63 	 88 	 12.8505
0.63 	 89 	 12.8505
0.63 	 90 	 12.8505
0.64 	 0 	 12.8515
0.64 	 1 	 12.8515
0.64 	 2 	 12.8515
0.64 	 3 	 12.8515
0.64 	 4 	 12.8515
0.64 	 5 	 12.8515
0.64 	 6 	 12.8515
0.64 	 7 	 12.8515
0.64 	 8 	 12.8515
0.64 	 9 	 12.8515
0.64 	 10 	 12.8515
0.64 	 11 	 12.8515
0.64 	 12 	 12.8515
0.64 	 13 	 12.8515
0.64 	 14 	 12.8515
0.64 	 15 	 12.8515
0.64 	 16 	 12.8515
